0,235047,19,235066,-16
0,237492,19,237511,-16
0,237621,19,237640,-16
0,240198,19,240217,-16
0,242567,19,242586,-16
0,245131,19,245150,-16
0,247689,19,247708,-16
0,250320,19,250339,-16
0,250452,19,250471,-16
0,252842,19,252861,-16
0,252973,19,252992,-16
0,255665,19,255684,-16
0,257274,19,257293,-16
0,257954,19,257973,-16
0,258149,19,258168,-16
0,259223,19,259242,-16
0,259746,19,259765,-16
0,261365,19,261384,-16
37,110909,59,110931,-17
168,83514,191,83536,-14
169,133373,192,133395,-14
174,129301,199,129329,-15
169,137584,192,137606,-14
174,229011,192,229029,-15
174,239667,192,239685,-15
169,77105,192,77128,-12
174,225584,192,225602,-15
178,55752,199,55774,-12
169,70087,192,70113,-13
169,190453,192,190479,-13
174,217408,192,217427,-11
178,46930,192,46943,-11
178,47138,192,47151,-11
178,61165,199,61184,-11
178,118823,199,118845,-11
171,136912,206,136939,-15
182,209966,199,209983,-13
182,210234,199,210251,-14
276,88687,298,88710,-11
378,110828,670,111068,-96
407,84846,423,84862,-12
407,111119,432,111141,-17
455,217930,482,217953,-15
449,27757,481,27790,-15
463,213603,482,213621,-15
463,16994,482,17012,-15
462,115227,489,115254,-20
463,12692,482,12710,-11
463,87224,482,87243,-16
468,30087,490,30110,-17
456,204334,483,204359,-11
469,171790,488,171813,-14
468,218069,490,218090,-12
511,29325,531,29343,-12
511,112850,527,112866,-14
562,256603,578,256619,-13
551,231578,579,231603,-15
563,239659,579,239675,-13
563,257157,579,257173,-13
563,257717,579,257733,-13
563,9952,583,9969,-12
559,249299,579,249323,-14
680,68343,695,68358,-13
680,70387,695,70402,-13
679,98585,698,98604,-16
680,107447,695,107462,-13
679,207761,704,207791,-14
666,209182,695,209212,-13
680,233217,695,233232,-13
680,23221,695,23236,-13
680,62103,695,62118,-13
666,162148,695,162179,-13
671,165217,695,165243,-16
666,193042,699,193075,-17
679,13209,694,13224,-13
680,45081,699,45100,-16
680,74990,705,75015,-15
680,95210,695,95225,-13
666,95595,699,95620,-16
666,105131,695,105159,-13
680,107817,695,107832,-13
679,138898,694,138915,-13
680,143467,705,143491,-19
670,146047,698,146080,-15
670,146912,694,146937,-14
680,147860,699,147879,-16
666,157364,699,157396,-16
680,158860,705,158883,-15
680,159160,695,159176,-13
680,191919,699,191946,-13
680,193340,699,193360,-16
666,195009,695,195052,-16
680,196988,699,197007,-16
666,197240,705,197269,-19
666,216358,705,216397,-19
680,20708,705,20742,-17
665,36698,694,36718,-13
680,53776,695,53791,-13
679,57648,704,57679,-14
680,62941,695,62956,-13
680,63488,695,63503,-13
680,63925,695,63940,-13
680,65564,695,65579,-13
679,96020,694,96035,-13
680,150434,695,150451,-13
680,150730,695,150747,-13
680,151703,695,151720,-13
680,152078,695,152095,-13
667,161231,695,161251,-14
667,161731,695,161751,-14
680,161867,705,161891,-19
679,185068,694,185083,-13
680,199294,699,199313,-16
680,200572,695,200586,-11
680,213345,695,213360,-13
679,219146,694,219161,-13
680,232119,695,232134,-13
679,25968,704,25993,-15
680,48160,695,48175,-13
665,163818,698,163842,-16
679,164609,698,164628,-16
680,187522,695,187537,-13
680,196344,695,196359,-13
665,238944,698,238977,-16
680,239916,695,239931,-13
680,248366,695,248381,-13
680,248613,695,248628,-13
680,5966,695,5981,-13
679,13550,704,13574,-19
667,15942,695,15968,-13
680,21172,699,21192,-16
680,22532,705,22565,-17
679,22921,698,22940,-16
667,23445,695,23463,-13
680,23596,699,23615,-16
680,25216,699,25235,-16
668,30522,695,30553,-13
680,33153,695,33168,-13
667,34507,699,34538,-14
665,38293,704,38322,-19
680,40839,699,40858,-16
680,41869,695,41884,-13
680,57072,695,57087,-13
680,60836,705,60869,-16
680,64106,695,64121,-13
680,64491,699,64511,-16
666,85388,699,85412,-16
679,97111,704,97135,-19
666,97245,705,97302,-16
680,108149,699,108168,-16
680,108488,699,108507,-16
680,108823,699,108842,-16
680,109149,699,109168,-16
680,109491,699,109510,-16
680,110677,695,110692,-13
680,119788,699,119807,-16
680,122562,705,122585,-15
680,147637,699,147656,-16
680,148159,699,148178,-16
680,150234,695,150249,-13
666,156875,705,156921,-16
676,157119,705,157168,-17
680,157815,695,157830,-13
680,158473,695,158488,-13
680,171189,705,171228,-16
666,176320,699,176344,-16
680,178942,705,178972,-14
680,179216,695,179231,-13
667,179820,705,179858,-20
679,193904,704,193928,-19
668,195304,695,195330,-13
679,196553,704,196577,-19
680,199635,695,199650,-13
680,209716,699,209735,-16
679,209905,698,209924,-16
680,218214,695,218229,-13
679,219753,704,219777,-19
680,229503,705,229534,-14
680,246563,695,246578,-13
668,248967,699,248999,-15
679,295,694,314,-12
676,26570,705,26611,-15
680,93775,695,93790,-13
680,93964,695,93979,-13
680,94348,695,94363,-13
680,97868,705,97891,-15
680,147390,695,147405,-13
680,148495,695,148510,-13
680,152360,695,152375,-13
680,153928,695,153943,-13
680,157958,695,157973,-13
681,123944,696,123961,-13
681,141039,696,141054,-13
681,156351,696,156366,-13
679,201186,694,201201,-13
681,6999,696,7014,-13
681,8371,696,8388,-13
681,9052,696,9067,-13
681,12743,700,12767,-14
681,14300,696,14315,-13
681,19406,696,19421,-13
680,24881,714,24915,-14
681,38542,696,38557,-13
681,40114,696,40129,-13
680,40453,695,40468,-13
681,42204,696,42221,-13
681,59805,706,59837,-16
681,65388,696,65403,-13
681,69581,696,69596,-13
681,93051,696,93068,-13
681,94144,696,94159,-13
681,95382,706,95411,-17
680,95822,695,95837,-13
681,137671,700,137692,-15
680,162828,705,162849,-15
681,164296,696,164311,-13
681,184066,696,184081,-13
681,188282,696,188297,-13
681,189905,696,189920,-13
681,198176,696,198193,-13
681,201604,700,201630,-13
681,254755,696,254772,-13
868,681,885,698,-14
957,105289,971,105303,-11
1084,66528,1103,66549,-10
1095,130668,1112,130683,-13
1085,143826,1112,143844,-13
1095,138224,1112,138239,-13
1094,164699,1143,164737,-25
1212,156573,1257,156662,-21
1084,25196,1127,25230,-20
1085,219304,1118,219328,-12
1095,64324,1123,64350,-16
1095,139567,1118,139588,-10
1088,179352,1118,179381,-13
1095,195438,1147,195484,-21
1101,23425,1144,23473,-17
1105,125007,1123,125026,-13
1095,219648,1128,219682,-14
1105,21162,1133,21189,-17
1212,160506,1227,160521,-13
1203,161720,1227,161751,-14
1112,196554,1127,196569,-13
1212,196789,1227,196804,-13
1212,208392,1227,208407,-13
1113,157066,1227,157178,-16
1105,194866,1232,194977,-16
1085,209178,1144,209215,-20
1211,26799,1231,26823,-14
1112,34512,1132,34544,-13
1095,57519,1232,57668,-17
1212,59805,1232,59825,-17
1095,68247,1232,68371,-26
1112,97261,1226,97312,-14
1085,98044,1227,98184,-30
1113,108077,1235,108171,-14
1212,150234,1235,150263,-18
1211,161237,1226,161252,-13
1112,163823,1226,163901,-24
1094,165217,1127,165243,-14
1187,171119,1226,171149,-17
1113,178967,1128,178982,-13
1095,185057,1128,185082,-20
1113,193904,1128,193919,-13
1112,198108,1234,198193,-25
1094,207751,1127,207776,-20
1113,209715,1128,209730,-13
1113,209906,1128,209921,-13
1211,236004,1226,236019,-13
1113,156822,1227,156931,-13
1208,157680,1232,157723,-15
1208,160849,1227,160880,-13
1113,60836,1128,60851,-13
1212,87482,1232,87510,-14
1113,157340,1227,157393,-17
1113,188282,1133,188311,-13
1113,201186,1128,201201,-13
1113,22444,1232,22550,-21
1113,23595,1128,23610,-13
1113,26538,1128,26553,-13
1113,74877,1239,75015,-21
1212,85394,1227,85409,-13
1211,105144,1234,105172,-13
1113,106027,1128,106042,-13
1212,107447,1235,107465,-14
1113,119787,1128,119802,-13
1212,176324,1227,176339,-13
1113,197245,1227,197323,-18
1212,199293,1227,199308,-13
1113,22921,1128,22936,-13
1113,38298,1128,38313,-13
1113,45081,1128,45096,-13
1113,95823,1128,95838,-13
1212,143502,1227,143517,-13
1112,193243,1226,193356,-16
1112,229503,1132,229523,-17
1113,40453,1128,40468,-13
1113,108488,1128,108503,-13
1113,108822,1128,108837,-13
1113,109148,1128,109163,-13
1113,109491,1128,109506,-13
1212,159160,1227,159176,-13
1112,191918,1127,191934,-13
1212,5965,1232,5985,-17
1095,13512,1180,13617,-17
1095,20687,1133,20727,-18
1211,24881,1226,24898,-13
1212,25968,1227,25983,-13
1113,122581,1128,122596,-13
1113,158879,1128,158894,-13
1212,164443,1227,164458,-13
1212,187521,1227,187536,-13
1113,189906,1128,189921,-13
1113,201604,1128,201619,-13
1212,6998,1227,7013,-13
1212,15953,1227,15968,-13
1113,30538,1140,30565,-18
1212,33153,1227,33168,-13
1212,41869,1227,41884,-13
1211,62942,1226,62957,-13
1211,63489,1226,63504,-13
1211,63926,1226,63941,-13
1113,64106,1128,64121,-13
1094,64466,1226,64554,-21
1211,65388,1226,65403,-13
1211,65565,1226,65580,-13
1212,69580,1235,69602,-14
1211,93775,1226,93790,-13
1211,93963,1226,93978,-13
1211,94143,1226,94158,-13
1211,94347,1226,94362,-13
1212,95210,1227,95225,-13
1113,95601,1133,95621,-15
1094,96009,1143,96047,-21
1211,97111,1226,97126,-13
1084,98684,1132,98726,-22
1113,140961,1249,141071,-19
1197,147380,1226,147405,-13
1113,147526,1227,147649,-19
1197,147850,1226,147875,-13
1113,148159,1128,148174,-13
1113,151066,1133,151089,-16
1198,153917,1227,153942,-13
1211,157957,1226,157972,-13
1113,158292,1133,158316,-16
1212,161867,1227,161882,-13
1211,179216,1226,179231,-13
1211,179834,1226,179849,-13
1113,184065,1140,184090,-18
1212,196989,1227,197004,-13
1211,213346,1226,213361,-13
1197,216364,1226,216389,-13
1211,232120,1226,232135,-13
1207,238953,1226,238972,-16
1212,246563,1227,246578,-13
1211,248980,1226,248995,-13
1173,159959,1192,159978,-12
1200,40834,1229,40854,-15
1199,154477,1228,154497,-15
1209,168063,1228,168084,-16
1209,239912,1228,239931,-16
1209,248362,1228,248381,-16
1204,248594,1228,248628,-16
1199,147053,1228,147080,-13
1197,148481,1229,148509,-14
1199,154749,1228,154781,-15
1200,199626,1229,199650,-13
1200,162823,1229,162843,-13
1200,219131,1229,219161,-13
1213,9051,1228,9066,-13
1213,14299,1236,14317,-14
1209,36503,1236,36530,-16
1214,62103,1234,62123,-17
1213,146057,1233,146077,-17
1214,146923,1247,146957,-21
1214,158473,1247,158507,-21
1209,196333,1236,196360,-16
1214,7786,1241,7806,-13
1214,23221,1229,23236,-13
1214,27853,1234,27880,-15
1214,40114,1229,40129,-13
1214,53775,1229,53790,-13
1214,55907,1229,55924,-13
1214,57073,1234,57093,-17
1214,58572,1229,58589,-13
1214,70386,1229,70401,-13
1214,107816,1229,107831,-13
1210,110801,1229,110827,-15
1214,118328,1229,118345,-13
1214,141377,1229,141392,-13
1210,151366,1229,151392,-15
1214,152359,1237,152377,-14
1214,162163,1229,162180,-13
1214,193056,1229,193071,-13
1214,233216,1229,233231,-13
1214,254755,1229,254772,-13
1207,11104,1229,11124,-13
1214,13210,1229,13225,-13
1214,19406,1229,19421,-13
1214,48160,1229,48175,-13
1214,155326,1229,155343,-13
1214,156351,1237,156369,-14
1214,164296,1229,164311,-13
1214,195316,1229,195331,-13
1214,260923,1229,260938,-13
1242,130668,1259,130683,-13
1242,143829,1259,143844,-13
1241,138224,1258,138239,-13
1242,108393,1262,108412,-12
1242,108719,1262,108738,-12
1242,109055,1262,109074,-12
1242,109387,1262,109406,-12
1259,111150,1604,111378,-72
1340,245865,1357,245883,-14
1333,137128,1357,137155,-16
1341,130949,1358,130967,-14
1341,122281,1358,122301,-13
1368,259922,1385,259938,-13
1359,179007,1385,179034,-13
1415,37272,1439,37296,-13
1415,125015,1439,125039,-13
1444,135563,1467,135584,-17
1528,204453,1545,204474,-14
1554,178089,1583,178112,-18
1580,47511,1617,47553,-20
1585,37898,1610,37928,-12
1589,141605,1616,141634,-17
1597,173180,1617,173200,-15
1617,135410,1646,135439,-12
1630,136547,1652,136573,-16
1633,206936,1652,206955,-16
1632,231544,1646,231558,-12
1631,24430,1657,24462,-12
1631,74073,1653,74098,-11
1639,251373,1660,251390,-12
1745,112688,1797,112733,-22
1780,111604,1816,111638,-24
1956,5190,1976,5210,-11
1966,136169,2001,136195,-16
2007,183824,2028,183842,-12
2131,250995,2151,251021,-16
2142,104602,2160,104621,-11
2176,133683,2193,133702,-11
2193,250814,2209,250831,-11
2389,20193,2414,20213,-16
2389,124903,2405,124919,-14
2389,206815,2405,206831,-14
2394,180750,2414,180771,-11
2578,199048,2597,199066,-14
2854,207973,2881,207997,-15
2849,93466,2877,93509,-13
2864,11347,2877,11360,-11
2864,45257,2877,45271,-11
2864,80087,2877,80100,-11
2864,105088,2877,105102,-11
2864,131753,2881,131769,-13
2864,106824,2877,106837,-11
2864,139548,2881,139564,-13
2864,166652,2877,166665,-11
2864,24899,2881,24915,-13
2864,8528,2877,8541,-11
2864,36259,2877,36272,-11
2864,45025,2877,45038,-11
2864,45437,2877,45450,-11
2864,45812,2877,45825,-11
2864,54644,2877,54657,-11
2864,62732,2877,62745,-11
2864,64292,2877,64305,-11
2864,64435,2877,64448,-11
2864,64901,2877,64914,-11
2864,65648,2877,65661,-11
2864,65972,2877,65985,-11
2864,69616,2877,69629,-11
2864,92151,2877,92164,-11
2864,113686,2877,113699,-11
2864,165191,2877,165204,-11
2864,166510,2877,166523,-11
2864,167690,2877,167703,-11
2864,170326,2877,170339,-11
2864,184009,2877,184022,-11
2864,230216,2877,230229,-11
2864,246035,2877,246048,-11
2864,255803,2877,255816,-11
2864,260865,2877,260878,-11
2872,31245,2887,31260,-13
3005,184366,3020,184381,-13
3050,110596,3064,110610,-12
3050,159172,3067,159189,-14
3045,160505,3075,160547,-17
3045,160865,3067,160893,-16
3050,196835,3064,196849,-12
3051,116084,3065,116098,-12
3051,164481,3065,164495,-12
3069,129809,3085,129825,-12
3086,50890,3107,50911,-10
3086,79333,3107,79355,-11
3093,80349,3111,80367,-14
3090,82999,3101,83010,-9
3099,87200,3116,87217,-10
3302,197989,3316,198003,-12
3306,114488,3331,114512,-11
3406,145959,3435,145992,-16
3445,180030,3463,180047,-13
3454,111616,3475,111639,-13
3485,135847,3508,135870,-10
3493,215641,3528,215695,-14
3498,15105,3514,15121,-14
3498,65844,3514,65860,-14
3497,133385,3513,133401,-14
3497,140780,3527,140817,-14
3497,227796,3517,227815,-16
3497,230361,3517,230381,-16
3498,241710,3518,241729,-16
3498,244917,3514,244933,-14
3498,254302,3514,254318,-14
3498,243692,3518,243711,-16
3499,1854,3515,1870,-14
3482,132268,3518,132303,-18
3499,223246,3534,223275,-18
3499,246479,3519,246499,-17
3499,102030,3519,102049,-11
3499,212685,3519,212704,-10
3499,224875,3519,224905,-9
3499,242362,3515,242378,-14
3525,26626,3540,26641,-13
3541,11167,3557,11183,-12
3792,187044,3829,187077,-12
3804,132214,3821,132235,-12
3816,50012,3839,50032,-8
3817,46817,3840,46838,-12
3817,74235,3840,74256,-12
3833,89918,3851,89936,-15
3841,207872,3856,207887,-13
3986,78610,4023,78651,-17
3986,65153,4008,65174,-14
4009,181995,4028,182015,-9
4215,56047,4238,56069,-13
4215,46817,4238,46838,-13
4215,74235,4238,74256,-13
4245,224663,4267,224686,-15
4254,207260,4275,207280,-15
4277,103661,4294,103678,-15
4277,89954,4294,89970,-14
4276,179954,4293,179974,-13
4398,242905,4415,242922,-12
4421,112317,4443,112341,-13
4448,244228,4478,244258,-16
4459,239271,4478,239290,-16
4633,45935,4653,45951,-12
4641,43736,4659,43757,-14
4647,124201,4665,124218,-14
4641,261073,4659,261094,-14
4647,42385,4670,42407,-15
4654,60047,4670,60063,-14
4688,10975,4714,11004,-14
4708,262310,4731,262336,-14
4798,258460,4815,258478,-11
4936,112207,4955,112226,-16
4978,245382,5006,245408,-18
5048,196720,5062,196734,-9
5130,187664,5147,187681,-15
5130,217567,5147,217584,-15
5127,153405,5168,153434,-14
5164,226306,5193,226335,-16
5165,121740,5194,121766,-17
5170,91002,5204,91035,-13
5165,142457,5204,142482,-14
5175,69219,5194,69237,-15
5175,202188,5194,202206,-15
5170,226073,5194,226105,-15
5175,42398,5204,42418,-13
5175,64946,5204,64966,-13
5175,76415,5199,76440,-14
5175,76949,5199,76974,-14
5175,79215,5204,79250,-22
5170,79516,5194,79550,-15
5175,94799,5194,94818,-16
5175,115359,5194,115378,-16
5175,120687,5204,120707,-13
5175,124675,5194,124694,-16
5170,186290,5204,186325,-13
5175,209280,5194,209298,-15
5175,27917,5194,27935,-15
5175,20287,5204,20307,-13
5175,32353,5194,32371,-15
5175,171401,5199,171425,-12
5175,173207,5190,173222,-13
5175,251265,5194,251284,-15
5195,104598,5219,104622,-13
5276,124254,5299,124280,-13
5276,196722,5290,196736,-12
5291,196315,5324,196348,-12
5290,29718,5328,29754,-11
5291,113149,5313,113169,-13
5401,250025,5419,250047,-12
5420,228451,5437,228468,-12
5554,199136,5573,199152,-12
5564,179395,5577,179408,-10
5745,243967,5758,243980,-11
5739,239266,5759,239291,-14
5746,244245,5759,244258,-11
5779,256752,5793,256766,-12
5794,136095,5809,136110,-12
5822,162823,5839,162838,-12
5889,31383,5905,31400,-11
5889,129615,5905,129632,-11
5900,261029,5922,261051,-13
5911,197999,5923,198011,-10
5911,132159,5923,132171,-10
5972,53189,5988,53205,-14
5973,125104,5989,125121,-10
5972,140005,5988,140021,-14
5972,140386,5988,140402,-14
5972,193941,5988,193957,-14
5972,219377,5988,219393,-14
5973,52544,5989,52560,-14
5973,132449,5989,132465,-14
5973,202800,5989,202816,-14
5973,209398,5997,209417,-14
5973,223342,5989,223358,-14
6075,178729,6096,178750,-13
6081,58084,6096,58099,-13
6080,220589,6095,220605,-11
6115,193230,6127,193242,-11
6114,195016,6126,195028,-11
6253,243958,6269,243974,-14
6261,195583,6280,195602,-10
6264,37404,6283,37430,-14
6269,97859,6287,97880,-12
6302,234078,6314,234089,-9
6309,39213,6327,39230,-11
6310,175598,6328,175615,-11
6319,137888,6338,137913,-14
6315,247736,6328,247748,-10
6319,138311,6334,138326,-13
6375,129768,6399,129790,-12
6395,145258,6412,145273,-13
6406,58016,6422,58033,-11
6440,114070,6457,114092,-13
6444,197010,6456,197022,-11
6439,223337,6456,223358,-14
6487,227171,6502,227187,-12
6839,65947,6857,65965,-13
6839,115000,6865,115020,-12
6839,115192,6857,115211,-13
6911,100960,6924,100973,-10
6964,30814,6985,30834,-11
7093,34547,7114,34568,-12
7112,77302,7148,77328,-15
7123,175093,7148,175117,-12
7365,50088,7391,50114,-21
7371,124976,7391,124996,-17
7365,49857,7391,49883,-18
7365,182762,7385,182781,-14
7371,10418,7391,10439,-17
7515,236087,7550,236125,-14
7615,195027,7637,195052,-14
7610,164578,7637,164607,-14
7615,163876,7637,163904,-13
7619,197305,7642,197338,-16
7621,198175,7641,198200,-15
7621,11107,7645,11127,-14
7622,11814,7637,11831,-13
7621,57554,7650,57598,-13
7609,68319,7636,68357,-13
7622,95210,7637,95225,-13
7622,96020,7637,96035,-13
7622,98702,7637,98717,-13
7622,156574,7637,156591,-13
7615,161864,7637,161883,-14
7622,165228,7637,165243,-13
7621,168067,7645,168096,-13
7621,185068,7636,185083,-13
7615,200565,7637,200586,-12
7622,207786,7637,207801,-13
7621,209196,7636,209211,-13
7621,219146,7636,219161,-13
7622,219456,7637,219473,-13
7622,238958,7637,238973,-13
7621,239916,7636,239931,-13
7621,248366,7636,248381,-13
7621,248613,7636,248628,-13
7622,62942,7637,62957,-13
7622,63489,7637,63504,-13
7622,63926,7637,63941,-13
7622,65565,7637,65580,-13
7622,213346,7637,213361,-13
7622,232120,7637,232135,-13
7622,9051,7637,9066,-13
7622,13209,7637,13224,-13
7622,22445,7646,22467,-14
7622,23220,7637,23235,-13
7622,53776,7637,53791,-13
7622,70387,7637,70402,-13
7621,74990,7636,75005,-13
7621,85393,7636,85408,-13
7621,105144,7636,105159,-13
7621,143503,7636,143518,-13
7621,176325,7636,176340,-13
7621,199294,7636,199309,-13
7622,233216,7637,233231,-13
7622,20771,7637,20786,-13
7619,25959,7637,25983,-13
7622,48160,7637,48175,-13
7622,187522,7637,187537,-13
7622,5966,7637,5981,-13
7619,6110,7637,6132,-14
7622,14299,7646,14317,-14
7622,15953,7637,15968,-13
7622,33153,7637,33168,-13
7622,40114,7637,40129,-13
7622,40839,7637,40854,-13
7622,41869,7637,41884,-13
7622,45082,7637,45097,-13
7622,154482,7637,154497,-13
7622,156917,7637,156932,-13
7619,158289,7637,158312,-14
7622,158473,7637,158488,-13
7619,162820,7637,162843,-13
7622,178943,7637,178958,-13
7621,184065,7636,184080,-13
7619,195308,7637,195330,-14
7619,196981,7637,197003,-14
7619,197547,7637,197570,-14
7622,199635,7637,199650,-13
7621,229529,7636,229544,-13
7611,64517,7637,64554,-13
7622,97260,7637,97275,-13
7622,98176,7637,98191,-13
7622,108076,7637,108091,-13
7622,141037,7646,141055,-14
7622,147527,7646,147545,-14
7622,152360,7646,152378,-14
7622,157165,7637,157180,-13
7622,157696,7637,157711,-13
7622,171225,7637,171240,-13
7622,193056,7637,193071,-13
7622,193341,7637,193356,-13
7622,246563,7637,246578,-13
7621,21171,7636,21186,-13
7621,26581,7636,26596,-13
7622,30538,7637,30553,-13
7621,36703,7645,36721,-14
7621,38542,7636,38557,-13
7621,57074,7636,57089,-13
7622,69581,7646,69603,-14
7621,88091,7641,88113,-17
7621,95601,7636,95616,-13
7621,106027,7636,106042,-13
7621,107448,7645,107466,-14
7621,107737,7636,107752,-13
7621,118328,7641,118350,-14
7621,147063,7641,147085,-14
7621,154764,7636,154781,-13
7621,155325,7636,155342,-13
7621,156351,7645,156369,-14
7621,157340,7636,157356,-13
7621,159160,7636,159176,-13
7621,160506,7636,160521,-13
7621,160865,7636,160880,-13
7621,164296,7641,164320,-13
7621,164722,7636,164737,-13
7621,196344,7645,196362,-14
7622,201868,7637,201885,-13
7830,250029,7847,250046,-14
7875,133655,7898,133677,-13
7880,225281,7898,225297,-10
7882,184416,7897,184431,-13
7879,239750,7900,239779,-10
7888,219916,7901,219929,-11
7880,2549,7898,2571,-14
7880,12515,7898,12538,-14
7887,21329,7900,21342,-11
7887,230411,7900,230424,-11
7888,169564,7901,169577,-11
7888,177602,7901,177615,-11
7888,60928,7898,60938,-9
7888,72404,7910,72423,-13
7888,72781,7910,72800,-13
7888,72927,7910,72946,-13
7888,221324,7916,221343,-11
7894,31395,7917,31420,-15
7894,59869,7917,59891,-11
7899,210044,7916,210061,-14
7899,210226,7916,210243,-14
7907,56598,7917,56608,-9
7907,60420,7917,60430,-9
7907,77405,7930,77425,-14
7907,188804,7917,188814,-9
7968,3198,7983,3213,-13
8202,16936,8221,16959,-15
8202,165411,8216,165427,-12
8202,220865,8216,220881,-12
8247,8987,8284,9024,-17
8262,208222,8290,208247,-20
8256,82005,8289,82040,-17
8275,13381,8290,13396,-13
8268,137629,8290,137654,-16
8272,15983,8284,15995,-10
8272,89881,8284,89893,-10
8275,170009,8290,170024,-13
8275,123789,8295,123807,-13
8357,184913,8387,184941,-10
8455,108114,8469,108128,-12
8455,13369,8469,13383,-12
8455,113794,8481,113823,-15
8455,132431,8481,132463,-14
8465,223342,8481,223358,-14
8464,52544,8480,52560,-14
8465,85099,8481,85117,-14
8465,121062,8481,121078,-14
8454,122761,8480,122796,-19
8465,141270,8481,141288,-14
8464,200612,8480,200628,-14
8464,202800,8480,202816,-14
8464,211446,8480,211462,-14
8455,256863,8481,256893,-14
8465,246087,8481,246103,-14
8464,140385,8480,140401,-14
8465,53188,8481,53204,-14
8465,193940,8481,193956,-14
8465,209398,8481,209414,-14
8696,184528,8713,184545,-15
8713,111282,8729,111298,-13
8785,237025,8800,237040,-12
8844,112353,8864,112374,-14
9029,116260,9047,116277,-13
9033,244562,9046,244577,-11
9062,124543,9075,124556,-11
9062,219370,9083,219392,-13
9073,121066,9087,121080,-12
9073,200619,9087,200633,-12
9073,246092,9087,246106,-12
9178,125007,9198,125031,-15
9183,155754,9202,155772,-15
9182,37272,9197,37287,-13
9250,201583,9268,201603,-15
9250,201866,9268,201886,-15
9253,9051,9268,9066,-13
9250,13206,9268,13224,-15
9253,36702,9268,36717,-13
9250,53773,9268,53791,-15
9235,57629,9268,57663,-14
9253,62103,9268,62118,-13
9250,74874,9273,74897,-18
9253,88092,9268,88109,-13
9250,95207,9268,95225,-14
9253,95599,9273,95619,-15
9250,105141,9268,105159,-14
9253,110676,9268,110691,-13
9246,143443,9285,143490,-15
9253,146057,9268,146072,-13
9253,146923,9268,146938,-13
9250,164586,9268,164606,-15
9253,196343,9268,196358,-13
9250,207729,9268,207749,-15
9253,218214,9268,218229,-13
9253,6999,9268,7014,-13
9243,11101,9268,11124,-14
9243,11808,9268,11831,-14
9250,15950,9268,15968,-15
9253,98074,9268,98089,-13
9253,141038,9268,141053,-13
9252,150434,9267,150451,-13
9252,150730,9267,150747,-13
9252,151703,9267,151720,-13
9252,152078,9267,152095,-13
9253,156350,9268,156365,-13
9242,156568,9267,156591,-14
9253,158473,9268,158488,-13
9250,164262,9268,164282,-15
9240,195308,9280,195339,-17
9240,196982,9268,197004,-14
9252,198109,9267,198124,-13
9253,201185,9268,201200,-13
9243,219449,9268,219472,-14
9235,229482,9273,229523,-20
9253,20769,9273,20789,-15
9253,64491,9273,64511,-15
9252,65388,9267,65403,-13
9252,69580,9272,69612,-13
9252,93774,9267,93789,-13
9252,93963,9267,93978,-13
